iteration,train_loss,val_loss,clustering_loss,val_clustering_loss,reconstruction_loss,val_reconstruction_loss,train_acc,val_acc,train_nmi,val_nmi,train_ari,val_ari
2525,0.006891680881381035,0.006665683817118406,0.18942727148532867,0.22262634336948395,0.0049974084831774235,0.004439420532435179,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2526,0.00558740459382534,0.005418488290160894,0.10054666548967361,0.16655485332012177,0.004581938032060862,0.0037529394030570984,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2527,0.006214155349880457,0.006147660315036774,0.27511343359947205,0.148448184132576,0.00346302124671638,0.004663178231567144,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2528,0.006049947813153267,0.004082194063812494,0.22633014619350433,0.07549697160720825,0.0037866460625082254,0.0033272244036197662,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2529,0.006161356810480356,0.006542010698467493,0.09703496098518372,0.177980437874794,0.005191007629036903,0.0047622062265872955,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2530,0.005739171057939529,0.006466623395681381,0.1504628211259842,0.10501495003700256,0.004234542604535818,0.005416473839432001,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2531,0.007475391495972872,0.005212618503719568,0.3377511203289032,0.144026979804039,0.004097880329936743,0.003772348864004016,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2532,0.004782342351973057,0.005025939550250769,0.15151627361774445,0.059133946895599365,0.003267179476097226,0.004434600006788969,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2533,0.005995647516101599,0.0053069391287863255,0.11836966127157211,0.059262264519929886,0.004811950959265232,0.00471431715413928,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2534,0.0075364126823842525,0.007400853093713522,0.10409325361251831,0.1169610396027565,0.0064954799599945545,0.006231242325156927,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2535,0.0045494637452065945,0.005576599854975939,0.07904531806707382,0.09855911880731583,0.003759010462090373,0.004591008648276329,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2536,0.006733169313520193,0.005821885075420141,0.07606825232505798,0.11878610402345657,0.005972486454993486,0.0046340241096913815,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2537,0.00675999978557229,0.00715397484600544,0.19772587716579437,0.12281319499015808,0.0047827414236962795,0.005925843026489019,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2538,0.0051897503435611725,0.008345037698745728,0.11579255014657974,0.07041673362255096,0.004031824879348278,0.007640870753675699,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2539,0.005723229143768549,0.006170953158289194,0.2206272929906845,0.16779915988445282,0.003516956465318799,0.004492962267249823,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2540,0.005349066108465195,0.007955203764140606,0.10925751179456711,0.09364476799964905,0.004256491083651781,0.007018756121397018,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2541,0.0076353587210178375,0.006831952836364508,0.2255396693944931,0.07598117738962173,0.005379962269216776,0.0060721407644450665,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2542,0.00824843067675829,0.00519932433962822,0.23712754249572754,0.05690772458910942,0.005877155344933271,0.004630247130990028,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2543,0.007104924414306879,0.004599801264703274,0.20711952447891235,0.1137842908501625,0.0050337291322648525,0.0034619581419974566,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2544,0.005443265661597252,0.004816126544028521,0.11386632174253464,0.11495301127433777,0.004304602276533842,0.0036665964871644974,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2545,0.005862916354089975,0.006680086720734835,0.09767230600118637,0.17274725437164307,0.0048861936666071415,0.0049526141956448555,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2546,0.006857754196971655,0.006168788764625788,0.16905207931995392,0.11961863189935684,0.005167233292013407,0.0049726031720638275,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2547,0.005260775331407785,0.005407152231782675,0.19694213569164276,0.05507049337029457,0.0032913542818278074,0.004856446757912636,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2548,0.005647742655128241,0.005745245143771172,0.08431214094161987,0.08689511567354202,0.004804620984941721,0.004876294173300266,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2549,0.00612611323595047,0.00562827056273818,0.13513970375061035,0.15438495576381683,0.004774716217070818,0.0040844208560884,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2550,0.005285338964313269,0.006945709232240915,0.1308898776769638,0.15632575750350952,0.003976439591497183,0.00538245216012001,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2551,0.005983870010823011,0.0059278737753629684,0.07195780426263809,0.0979842022061348,0.0052642920054495335,0.00494803162291646,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2552,0.006693387869745493,0.005792432930320501,0.26722320914268494,0.10853075981140137,0.004021156579256058,0.0047071254812181,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2553,0.006217320915311575,0.007332844194024801,0.12354621291160583,0.14237375557422638,0.004981858655810356,0.005909106228500605,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2554,0.005701152142137289,0.005004048813134432,0.20268534123897552,0.06307008117437363,0.0036742985248565674,0.004373347852379084,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2555,0.005838088691234589,0.005249949172139168,0.0954679623246193,0.08623003214597702,0.004883409012109041,0.004387648776173592,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2556,0.00493592070415616,0.00652026804164052,0.11379879713058472,0.23037497699260712,0.0037979327607899904,0.0042165182530879974,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2557,0.006730659399181604,0.005022423807531595,0.0904286801815033,0.062111746519804,0.005826372653245926,0.00440130615606904,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2558,0.0074756573885679245,0.006777761038392782,0.3285965025424957,0.15009261667728424,0.004189692437648773,0.005276835057884455,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2559,0.005372942890971899,0.006850173231214285,0.11608752608299255,0.17070959508419037,0.004212066996842623,0.005143077112734318,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2560,0.005212265532463789,0.0052376859821379185,0.14061854779720306,0.1563107818365097,0.0038060799706727266,0.003674578620120883,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2561,0.0064809322357177734,0.008230837993323803,0.3195302486419678,0.29168662428855896,0.0032856296747922897,0.005313972011208534,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2562,0.0044290442019701,0.005344615783542395,0.03590889647603035,0.06367161870002747,0.004069955088198185,0.004707898944616318,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2563,0.003894493682309985,0.0063471258617937565,0.150115504860878,0.12207478284835815,0.0023933383636176586,0.005126378033310175,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2564,0.004683967679738998,0.00561967259272933,0.16198189556598663,0.06467395275831223,0.0030641488265246153,0.004972932860255241,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2565,0.008828573860228062,0.0073376805521547794,0.08203055709600449,0.17763178050518036,0.008008268661797047,0.00556136341765523,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2566,0.0055600437335669994,0.005691358353942633,0.07505536079406738,0.11294049769639969,0.004809489939361811,0.004561953246593475,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2567,0.005912862718105316,0.004674148745834827,0.12626151740550995,0.08926892280578613,0.004650247748941183,0.003781459527090192,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2568,0.0058134994469583035,0.006770933512598276,0.24452991783618927,0.16074687242507935,0.003368200035765767,0.005163464695215225,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2569,0.006417120341211557,0.005010042805224657,0.21487855911254883,0.04457755759358406,0.004268335178494453,0.0045642671175301075,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2570,0.006178931798785925,0.0075385295785963535,0.06317485868930817,0.1862563043832779,0.005547183100134134,0.005675967317074537,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2571,0.006366251036524773,0.005421923939138651,0.055872078984975815,0.0844501331448555,0.0058075301349163055,0.0045774225145578384,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2572,0.0059128087013959885,0.004446874372661114,0.08842857927083969,0.05096983537077904,0.005028523039072752,0.003937175963073969,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2573,0.006050024181604385,0.005917390808463097,0.1994187831878662,0.06646590679883957,0.004055836703628302,0.005252731963992119,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2574,0.0076166726648807526,0.004443549085408449,0.23276226222515106,0.054542768746614456,0.005289049819111824,0.003898121416568756,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2575,0.0071347481571137905,0.007425243500620127,0.07585767656564713,0.15361276268959045,0.006376171018928289,0.005889116320759058,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2576,0.00485319085419178,0.005554037634283304,0.07980336993932724,0.1548374593257904,0.00405515730381012,0.004005663096904755,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2577,0.00609062984585762,0.004872022196650505,0.11720194667577744,0.10882589221000671,0.0049186102114617825,0.003783763386309147,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2578,0.005646442528814077,0.004474948160350323,0.2549845278263092,0.049280405044555664,0.003096597269177437,0.003982143942266703,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2579,0.005609697196632624,0.008217353373765945,0.12673574686050415,0.08969924598932266,0.004342340398579836,0.007320360746234655,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2580,0.007025463972240686,0.0064572785049676895,0.1848897784948349,0.11667986959218979,0.0051765660755336285,0.005290479864925146,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2581,0.0045273639261722565,0.007378412876278162,0.09267589449882507,0.18859075009822845,0.003600604832172394,0.005492506083101034,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2582,0.007124144583940506,0.005413205828517675,0.16833151876926422,0.13165239989757538,0.005440829321742058,0.004096681717783213,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2583,0.00575002608820796,0.004865850321948528,0.10390818119049072,0.09649908542633057,0.00471094436943531,0.0039008595049381256,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2584,0.006282114889472723,0.005100655369460583,0.08416092395782471,0.06900229305028915,0.005440505221486092,0.00441063242033124,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2585,0.0047483667731285095,0.005482035223394632,0.0758439376950264,0.19456546008586884,0.0039899274706840515,0.003536381060257554,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2586,0.005461632739752531,0.0060311430133879185,0.1619451493024826,0.05025072768330574,0.0038421812932938337,0.005528636276721954,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2587,0.005347059573978186,0.00549409119412303,0.21702367067337036,0.09803236275911331,0.0031768225599080324,0.004513767547905445,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2588,0.0029728931840509176,0.005554934963583946,0.051707375794649124,0.09957955032587051,0.002455819398164749,0.004559139255434275,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2589,0.006661844905465841,0.006221788469702005,0.22021646797657013,0.04491439089179039,0.004459679592400789,0.005772645119577646,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2590,0.005769199226051569,0.004382777959108353,0.21804319322109222,0.1045210137963295,0.0035887674894183874,0.0033375676721334457,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2591,0.005878192838281393,0.00788275245577097,0.10299273580312729,0.12395896762609482,0.004848265554755926,0.006643163040280342,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2592,0.007884673774242401,0.006356047932058573,0.10717678815126419,0.1078413724899292,0.0068129063583910465,0.005277634132653475,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2593,0.008389636874198914,0.006598005071282387,0.18839441239833832,0.05727974697947502,0.006505692843347788,0.006025207694619894,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2594,0.004623526707291603,0.007016567979007959,0.059568751603364944,0.20272207260131836,0.004027839284390211,0.0049893478862941265,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2595,0.00573615962639451,0.005503019783645868,0.09470456838607788,0.058095503598451614,0.004789113998413086,0.004922065418213606,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2596,0.006629374343901873,0.007360360119491816,0.1936676949262619,0.15952502191066742,0.004692697431892157,0.005765109788626432,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2597,0.004640407860279083,0.006938369479030371,0.19252468645572662,0.20047235488891602,0.0027151608373969793,0.004933645948767662,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2598,0.004929311573505402,0.006316684186458588,0.0665501207113266,0.03394286707043648,0.004263810347765684,0.005977255757898092,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2599,0.0041218907572329044,0.005098314024507999,0.1441016048192978,0.09817899018526077,0.002680874662473798,0.004116524010896683,0.36606,0.38947,0.00272,0.00943,0.00055,-0.00118
2600,0.0054553779773414135,0.004048722796142101,0.10948459059000015,0.07453244179487228,0.0043605319224298,0.003303398145362735,0.36606,0.37895,0.00102,0.00313,0.00247,-0.00675
2601,0.00514633022248745,0.0039650797843933105,0.1277380883693695,0.04881203547120094,0.003868949366733432,0.003476959653198719,0.36606,0.37895,0.00102,0.00313,0.00247,-0.00675
2602,0.008055970072746277,0.004792944528162479,0.218941330909729,0.04643039405345917,0.005866557359695435,0.004328640643507242,0.36606,0.37895,0.00102,0.00313,0.00247,-0.00675
2603,0.006028173491358757,0.006980188190937042,0.1609571874141693,0.06792807579040527,0.004418601747602224,0.0063009075820446014,0.36606,0.37895,0.00102,0.00313,0.00247,-0.00675
2604,0.005633845925331116,0.006556972861289978,0.18690328299999237,0.13975757360458374,0.0037648130673915148,0.005159397143870592,0.36606,0.37895,0.00102,0.00313,0.00247,-0.00675
2605,0.006810276303440332,0.006039226893335581,0.2078162580728531,0.07736185938119888,0.0047321137972176075,0.0052656084299087524,0.36606,0.37895,0.00102,0.00313,0.00247,-0.00675
2606,0.006537254899740219,0.006754474714398384,0.2015891820192337,0.06525718420743942,0.004521363414824009,0.006101903039962053,0.36606,0.37895,0.00102,0.00313,0.00247,-0.00675
2607,0.006968899164348841,0.004365625791251659,0.04163910821080208,0.06635226309299469,0.006552508100867271,0.003702102927491069,0.36606,0.37895,0.00102,0.00313,0.00247,-0.00675
2608,0.006667757872492075,0.008261619135737419,0.12640471756458282,0.1513589322566986,0.005403710994869471,0.006748029496520758,0.36606,0.37895,0.00102,0.00313,0.00247,-0.00675
2609,0.006088995840400457,0.0057744518853724,0.20434938371181488,0.12529635429382324,0.004045501351356506,0.004521488677710295,0.36606,0.37895,0.00102,0.00313,0.00247,-0.00675
2610,0.007140293717384338,0.00503671495243907,0.18488319218158722,0.01898786425590515,0.005291461944580078,0.004846836440265179,0.36606,0.37895,0.00102,0.00313,0.00247,-0.00675
2611,0.005541773978620768,0.006123378872871399,0.16516315937042236,0.13437245786190033,0.0038901425432413816,0.0047796545550227165,0.36606,0.37895,0.00102,0.00313,0.00247,-0.00675
2612,0.0061034164391458035,0.005326002836227417,0.20949965715408325,0.09088095277547836,0.0040084198117256165,0.004417193587869406,0.36606,0.37895,0.00102,0.00313,0.00247,-0.00675
2613,0.006021934095770121,0.007046496029943228,0.11990809440612793,0.13255885243415833,0.004822853486984968,0.005720907356590033,0.36606,0.37895,0.00102,0.00313,0.00247,-0.00675
2614,0.007358841598033905,0.004338420927524567,0.2683255076408386,0.03327551856637001,0.004675586707890034,0.0040056658908724785,0.36606,0.37895,0.00102,0.00313,0.00247,-0.00675
2615,0.004602112341672182,0.004877055063843727,0.036845237016677856,0.10449659824371338,0.00423366017639637,0.003832089016214013,0.36606,0.37895,0.00102,0.00313,0.00247,-0.00675
2616,0.0060289339162409306,0.006537782493978739,0.027433060109615326,0.1575571596622467,0.005754603538662195,0.004962211009114981,0.36606,0.37895,0.00102,0.00313,0.00247,-0.00675
2617,0.0100693479180336,0.005011497065424919,0.47846993803977966,0.08254063874483109,0.005284648854285479,0.004186090547591448,0.36606,0.37895,0.00102,0.00313,0.00247,-0.00675
2618,0.005147189367562532,0.007001753896474838,0.09695255011320114,0.18265877664089203,0.004177663940936327,0.005175166297703981,0.36606,0.37895,0.00102,0.00313,0.00247,-0.00675
2619,0.005108675919473171,0.0063034784980118275,0.08991802483797073,0.06068415567278862,0.004209495615214109,0.005696637090295553,0.36606,0.37895,0.00102,0.00313,0.00247,-0.00675
2620,0.0048605045303702354,0.00553977070376277,0.04323587194085121,0.1479773372411728,0.004428145941346884,0.004059997387230396,0.36606,0.37895,0.00102,0.00313,0.00247,-0.00675
2621,0.005567771848291159,0.005094864405691624,0.07270608842372894,0.12439221143722534,0.004840710666030645,0.003850942477583885,0.36606,0.37895,0.00102,0.00313,0.00247,-0.00675
